SHAPE:50,500,12
-1.490474626134042080e-01,7.167474790532925022e-01,-2.120366601327515088e+00,-3.367189296199930154e-02,7.938234255510444592e-01,-1.671479276965386340e+00,9.649613050265973269e-02,8.616639265340425569e-01,-1.508351576959759521e+00,-2.324269510660707111e-02,7.973026296367992094e-01,-1.326616511664650000e+00
-1.500313997621390560e-01,7.219600831163810462e-01,-2.137586676851311651e+00,-3.221731827118282099e-02,7.846801150406371717e-01,-1.656570160309492445e+00,1.019347293965209705e-01,8.514322816724566589e-01,-1.495748848022729893e+00,-2.254142317080169711e-02,7.964155457153839768e-01,-1.328680791435141284e+00
-1.536718801035283910e-01,7.305732985596479212e-01,-2.156211068238484962e+00,-3.067678325706956269e-02,7.755118223721879644e-01,-1.641491497937435540e+00,1.073011879973676252e-01,8.410829616756712035e-01,-1.483428126485984322e+00,-2.115332778103707137e-02,8.043929790202796193e-01,-1.322327935683993205e+00
-1.554174590826010449e-01,7.369798675242137387e-01,-2.173013768194130613e+00,-2.906410321881024508e-02,7.664302375285687585e-01,-1.626363924234193181e+00,1.125671354571657345e-01,8.306344554991005324e-01,-1.471443721707732744e+00,-2.018785869115590631e-02,8.053151350768396055e-01,-1.322384616298222015e+00
-1.579682266075732866e-01,7.457010738030849240e-01,-2.191029177070833445e+00,-2.736845842491249584e-02,7.573992678037896331e-01,-1.611136997786612790e+00,1.177134478782600330e-01,8.201095372753183232e-01,-1.459857160876485871e+00,-1.854228079648294683e-02,8.093721369018197498e-01,-1.325303327196167391e+00
-1.597089483061527593e-01,7.533274584209868063e-01,-2.207411502404973636e+00,-2.820346652111907146e-02,7.508712442070237802e-01,-1.598921837790016731e+00,1.227131921656261782e-01,8.095328179296424898e-01,-1.448732791610242598e+00,-1.800398723910278526e-02,8.145748291737927582e-01,-1.325785359968352228e+00
-1.615356281540843708e-01,7.622207487556889038e-01,-2.224418393168391628e+00,-2.372945998352333705e-02,7.421443138903338621e-01,-1.583020092200544182e+00,1.275416174519161672e-01,7.989314684346306983e-01,-1.438140825236700726e+00,-1.539438667753873120e-02,8.196558575634023125e-01,-1.328455159543123321e+00
-1.630046430001486357e-01,7.708620539959784024e-01,-2.240303911281078530e+00,-2.153695889789273427e-02,7.306535503946608445e-01,-1.564215317374543890e+00,1.321700918677892467e-01,7.883336464808318178e-01,-1.428155709714785226e+00,-1.474142719741632773e-02,8.243660462760621366e-01,-1.332352042477652709e+00
-1.643133979329359229e-01,7.800998094675267724e-01,-2.256162726652193751e+00,-1.987129901037272550e-02,7.236098807875376293e-01,-1.550837272994101124e+00,1.365697513136279462e-01,7.777669446470932835e-01,-1.418855032239900948e+00,-1.282285999042244613e-02,8.303514796337886361e-01,-1.338675996870436480e+00
-1.655317251087384811e-01,7.894094818774246569e-01,-2.271333041021842636e+00,-2.056172073346229992e-02,7.174969258170964537e-01,-1.538136549011908771e+00,1.407097525096846491e-01,7.672568907598932286e-01,-1.410316291127077015e+00,-1.185748561314309973e-02,8.350655109421822875e-01,-1.344800563257649184e+00
